what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1419541039845
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1419541039861
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1419541039861
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1419541039861
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1419541039861
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1419541039861
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1419541039861
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1419541039861
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1419541039861
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1419541039861
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1419541039861
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1419541039877
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1419541039877
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1419541039877
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1419541039877
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1419541039877
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1419541039877
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.updatesite",1419541039877
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1419541039877
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1419541039877
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1419541039892
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1419541039892
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1419541039892
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1419541039892
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1419541039892
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1419541039892
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1419541039892
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1419541039892
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1419541039892
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1419541039892
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1419541039892
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1419541039892
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1419541039892
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1419541039892
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1419541039892
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1419541039892
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1419541039892
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1419541039892
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1419541039892
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1419541039892
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1419541039892
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1419541039892
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1419541039892
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1419541039892
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1419541039892
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1419541039892
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1419541039892
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1419541039892
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1419541039892
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1419541039892
os,sysinfo,,,"win32",1419541039908
arch,sysinfo,,,"x86",1419541039908
ws,sysinfo,,,"win32",1419541039908
locale,sysinfo,,,"en_GB",1419541039908
processors,sysinfo,,,"2",1419541039908
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1419541039908
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1419541039908
java.specification.name,sysinfo,,,"Java Platform API Specification",1419541039908
java.specification.vendor,sysinfo,,,"Oracle Corporation",1419541039908
java.specification.version,sysinfo,,,"1.7",1419541039908
java.vendor,sysinfo,,,"Oracle Corporation",1419541039908
java.version,sysinfo,,,"1.7.0_71",1419541039908
java.vm.info,sysinfo,,,"mixed mode, sharing",1419541039908
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1419541039908
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1419541039908
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1419541039908
java.vm.specification.version,sysinfo,,,"1.7",1419541039908
java.vm.vendor,sysinfo,,,"Oracle Corporation",1419541039908
java.vm.version,sysinfo,,,"24.71-b01",1419541039908
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1419541039939
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1419541039955
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1419541039955
started,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1419541039955
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1419541040033
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1419541040064
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1419541040282
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1419541040282
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1419541040610
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1419541040891
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1419541041000
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1419541041187
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1419541041499
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541041858
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1419541041905
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541041983
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1419541042154
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1419541052125
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541052281
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1419541054186
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541054311
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1419541057214
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541057323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541058338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541422077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541422415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541498567
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1419541509756
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1419541509850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541514096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541514470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541514642
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1419541535456
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1419541538235
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1419541538422
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1419541538656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541548892
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1419541549017
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1419541549048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541553013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541558803
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1419541560832
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1419541560847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541564793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541586906
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1419541587583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541589296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541592148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541594227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541636171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419541639303
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1419541639756
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1419541639943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541652344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541655819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541656538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541747038
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1419541753260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541754231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541758161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1419541758192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541759315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541775681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541780981
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1419541783565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541785636
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541790418
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1419541790667
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541791163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541791522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541798398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419541801167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419541802852
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541804320
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541804320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541809095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541820163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541820350
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541820945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541821163
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541821225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419541828018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419541830094
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541831817
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541831817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541832245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541833329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541839867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541845753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541846206
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541847244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541847525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541847587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419541856502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541858171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541861055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541861507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541913156
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541917047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541920503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541928876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541929032
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541929753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541929988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541930066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1419541936372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419541938277
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1419541943951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541949669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541954251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541972493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1419541974745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541976213
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541978397
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1419541980227
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1419541980227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419541980524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542079698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542081539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542152094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542154889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542162076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542166456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542214165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1419542214305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542216209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542243019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542262694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542266678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542266918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542268952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542269030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542269279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542270325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542273833
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1419542294083
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1419542294754
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1419542296012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542296199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542299549
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1419542321779
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1419542324904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542330415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542333955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542337371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542343450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1419542343482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1419542343482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542347208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542413726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1419542413807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1419542413808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542415706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542426336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542427881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542430431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542439228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542533837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1419542533869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542534195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542558606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542559396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542562252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542563094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542606097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542612240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542726164
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1419542733391
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1419542733563
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1419542733672
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1419542733703
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1419542733719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542734156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542735546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542737402
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1419542737968
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1419542739296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542832023
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1419542832104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542832921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542836263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542841049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1419542888704
