what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1420793787398
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1420793787414
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1420793787414
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1420793787414
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1420793787414
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1420793787414
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1420793787414
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1420793787414
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1420793787414
started,bundle,com.android.ide.eclipse.base,23.0.4.1468518,"com.android.ide.eclipse.base",1420793787414
os,sysinfo,,,"win32",1420793787414
arch,sysinfo,,,"x86",1420793787414
ws,sysinfo,,,"win32",1420793787414
locale,sysinfo,,,"en_GB",1420793787414
processors,sysinfo,,,"2",1420793787414
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1420793787414
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1420793787414
java.specification.name,sysinfo,,,"Java Platform API Specification",1420793787414
java.specification.vendor,sysinfo,,,"Oracle Corporation",1420793787414
java.specification.version,sysinfo,,,"1.7",1420793787414
java.vendor,sysinfo,,,"Oracle Corporation",1420793787414
java.version,sysinfo,,,"1.7.0_51",1420793787414
java.vm.info,sysinfo,,,"mixed mode, sharing",1420793787414
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1420793787414
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1420793787414
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1420793787414
java.vm.specification.version,sysinfo,,,"1.7",1420793787414
java.vm.vendor,sysinfo,,,"Oracle Corporation",1420793787414
java.vm.version,sysinfo,,,"24.51-b03",1420793787414
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1420793787492
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1420793787695
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1420793788399
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1420793789337
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1420793789462
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1420793789540
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1420793789697
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1420793790447
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1420793792448
started,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1420793794997
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1420793796154
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1420793797577
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1420793799203
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1420793801314
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1420793802408
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1420793802721
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1420793803909
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1420793803972
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1420793804081
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1420793804097
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1420793804191
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420793804957
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420793806505
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420793807537
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420793807537
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1420793812446
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1420793812978
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1420793819201
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420793820217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420793820295
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1420793820670
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1420793821874
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1420793821921
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1420793822171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420793880033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420793940849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420793943911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794029682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794032165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794033853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794036132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794037557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794038401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794041276
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1420794104899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794760979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794781276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420794790172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795001400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795005740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795065353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795070003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795115645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795201230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795233003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795266686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795595246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795599802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795769080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1420795788473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1420795789471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420795918553
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420795922937
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1420795923483
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420795927992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795930581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795942718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420795942734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420795942734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795951205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795961128
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1420795961128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420795961128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420795967914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796040452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1420796040452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420796040483
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420796041060
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420796041123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420796072702
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420796082767
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420796085403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796089350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796094638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420796094654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420796094654
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1420796094685
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1420796094732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796094935
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1420796095434
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1420796095902
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1420796095933
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1420796095933
started,bundle,org.eclipse.equinox.p2.repository.tools,2.0.100.v20110815-1438,"org.eclipse.equinox.p2.repository.tools",1420796095933
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1420796095933
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1420796095933
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1420796095965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796109791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796140340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796298440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420796303354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420796338147
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420796346009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796349927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796395607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420796395622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420796395622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796434281
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420796436995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796437011
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1420796437026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420796437026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796444470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796473365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1420796473381
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420796474099
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420796474145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420796506848
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420796511577
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420796512918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796517645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796521015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420796521015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420796521015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796521296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796706857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796714681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796727931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420796729320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420796743579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420797517896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420797617661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420797997364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798006375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798059592
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420798069390
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420798069941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420798069967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420798075951
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420798076429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420798077969
closed,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420798077969
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420798078527
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1420798079379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420798079716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420798081486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798083457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798086415
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1420798086422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1420798086423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420798087635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420798096689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420798104188
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420798112707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798115481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798126793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420798126808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420798126808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798131945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798160168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1420798160206
opened,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420798160756
activated,editor,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui.manifestEditor",1420798160820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1420798193657
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1420798196247
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1420798198095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798202190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798205434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420798205451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1420798205451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798205713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798216507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420798218537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420799214404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420799215400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420799218709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1420799804411
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1420799810199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799812462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799812861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799813178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799814392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799815257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799815724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799816048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799816476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799816796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799817105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799817428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799817742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799818019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799818336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799818728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799819045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799819402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1420799819997
